station_id,site,station,date,year,month,day,bom_rainfall,nasa_rainfall,era5_rainfall
59055,Daylight,Toorooka (Moparrabah),28-03-2022,2022,3,28,3.6,4.9,33.8866
59055,Daylight,Toorooka (Moparrabah),27-03-2022,2022,3,27,21,21.73,7.2092
59055,Daylight,Toorooka (Moparrabah),26-03-2022,2022,3,26,21.2,6.83,9.3417
59055,Daylight,Toorooka (Moparrabah),25-03-2022,2022,3,25,8,16.45,32.266
59055,Daylight,Toorooka (Moparrabah),24-03-2022,2022,3,24,22.4,15.86,9.8771
59055,Daylight,Toorooka (Moparrabah),23-03-2022,2022,3,23,0,3.85,8.4951
59055,Daylight,Toorooka (Moparrabah),22-03-2022,2022,3,22,0,0.01,0.0004
59055,Daylight,Toorooka (Moparrabah),21-03-2022,2022,3,21,0,0.05,0.0009
59055,Daylight,Toorooka (Moparrabah),20-03-2022,2022,3,20,2.6,0.23,0.003
59055,Daylight,Toorooka (Moparrabah),19-03-2022,2022,3,19,0.6,5.89,6.3994
59055,Daylight,Toorooka (Moparrabah),18-03-2022,2022,3,18,0,0.86,2.7362
59055,Daylight,Toorooka (Moparrabah),17-03-2022,2022,3,17,6.4,2.27,2.088
59055,Daylight,Toorooka (Moparrabah),16-03-2022,2022,3,16,3.8,4,1.7302
59055,Daylight,Toorooka (Moparrabah),15-03-2022,2022,3,15,4.6,1.14,2.4798
59055,Daylight,Toorooka (Moparrabah),14-03-2022,2022,3,14,3,0.74,2.1396
59055,Daylight,Toorooka (Moparrabah),13-03-2022,2022,3,13,1,0.86,1.8805
59055,Daylight,Toorooka (Moparrabah),12-03-2022,2022,3,12,0,0.36,1.7398
59055,Daylight,Toorooka (Moparrabah),11-03-2022,2022,3,11,1,1.4,0.8614
59055,Daylight,Toorooka (Moparrabah),10-03-2022,2022,3,10,1,1.14,0.5813
59055,Daylight,Toorooka (Moparrabah),09-03-2022,2022,3,9,0,0.51,0.8663
59055,Daylight,Toorooka (Moparrabah),08-03-2022,2022,3,8,32.2,1.13,2.4655
59055,Daylight,Toorooka (Moparrabah),07-03-2022,2022,3,7,32.6,6.09,3.3727
59055,Daylight,Toorooka (Moparrabah),06-03-2022,2022,3,6,9,27.66,47.785
59055,Daylight,Toorooka (Moparrabah),05-03-2022,2022,3,5,0,4.23,3.6385
59055,Daylight,Toorooka (Moparrabah),04-03-2022,2022,3,4,1.4,2.4,2.4397
59055,Daylight,Toorooka (Moparrabah),03-03-2022,2022,3,3,10,9.46,41.7963
59055,Daylight,Toorooka (Moparrabah),02-03-2022,2022,3,2,12.4,3.85,11.4669
59055,Daylight,Toorooka (Moparrabah),01-03-2022,2022,3,1,53.4,8.51,17.8879
59055,Daylight,Toorooka (Moparrabah),28-02-2022,2022,2,28,34.4,43.93,13.9547
59055,Daylight,Toorooka (Moparrabah),27-02-2022,2022,2,27,16.8,91.45,22.6741
59055,Daylight,Toorooka (Moparrabah),26-02-2022,2022,2,26,9.2,11.02,20.0532
59055,Daylight,Toorooka (Moparrabah),25-02-2022,2022,2,25,52.4,5.85,14.4011
59055,Daylight,Toorooka (Moparrabah),24-02-2022,2022,2,24,67.2,40.68,26.028
59055,Daylight,Toorooka (Moparrabah),23-02-2022,2022,2,23,27.4,9.11,30.045
59055,Daylight,Toorooka (Moparrabah),22-02-2022,2022,2,22,7.8,17.28,14.9798
59055,Daylight,Toorooka (Moparrabah),21-02-2022,2022,2,21,2,4.53,1.938
59055,Daylight,Toorooka (Moparrabah),20-02-2022,2022,2,20,0,5.62,1.1294
59055,Daylight,Toorooka (Moparrabah),19-02-2022,2022,2,19,33.4,7.68,1.8064
59055,Daylight,Toorooka (Moparrabah),18-02-2022,2022,2,18,11,1.23,6.6519
59055,Daylight,Toorooka (Moparrabah),17-02-2022,2022,2,17,0,0.85,0.1641
59055,Daylight,Toorooka (Moparrabah),16-02-2022,2022,2,16,9,0.03,0.2516
59055,Daylight,Toorooka (Moparrabah),15-02-2022,2022,2,15,0,0.26,0.6388
59055,Daylight,Toorooka (Moparrabah),14-02-2022,2022,2,14,3.2,1.34,1.7187
59055,Daylight,Toorooka (Moparrabah),13-02-2022,2022,2,13,1.6,0.56,1.382
59055,Daylight,Toorooka (Moparrabah),12-02-2022,2022,2,12,2.6,5.85,1.2948
59055,Daylight,Toorooka (Moparrabah),11-02-2022,2022,2,11,0,1.36,1.2583
59055,Daylight,Toorooka (Moparrabah),10-02-2022,2022,2,10,0,0.03,0.0061
59055,Daylight,Toorooka (Moparrabah),09-02-2022,2022,2,9,0,0.01,0.0504
59055,Daylight,Toorooka (Moparrabah),08-02-2022,2022,2,8,1,0.55,0.2534
59055,Daylight,Toorooka (Moparrabah),07-02-2022,2022,2,7,8,4.69,1.1338
59055,Daylight,Toorooka (Moparrabah),06-02-2022,2022,2,6,3,9.18,4.156
59055,Daylight,Toorooka (Moparrabah),05-02-2022,2022,2,5,1.8,3.3,2.5898
59055,Daylight,Toorooka (Moparrabah),04-02-2022,2022,2,4,10,13.14,6.2771
59055,Daylight,Toorooka (Moparrabah),03-02-2022,2022,2,3,30,21.51,5.1028
59055,Daylight,Toorooka (Moparrabah),02-02-2022,2022,2,2,0,30.02,10.9108
59055,Daylight,Toorooka (Moparrabah),01-02-2022,2022,2,1,0,1.16,7.5186
59055,Daylight,Toorooka (Moparrabah),31-01-2022,2022,1,31,0.2,3.4,2.1046
59055,Daylight,Toorooka (Moparrabah),30-01-2022,2022,1,30,0,2.21,0.1701
59055,Daylight,Toorooka (Moparrabah),29-01-2022,2022,1,29,0,3.21,0.5664
59055,Daylight,Toorooka (Moparrabah),28-01-2022,2022,1,28,0,1.28,0.3768
59055,Daylight,Toorooka (Moparrabah),27-01-2022,2022,1,27,0,1.8,0.6101
59055,Daylight,Toorooka (Moparrabah),26-01-2022,2022,1,26,1.2,4.53,4.1739
59055,Daylight,Toorooka (Moparrabah),25-01-2022,2022,1,25,2,1.49,6.1574
59055,Daylight,Toorooka (Moparrabah),24-01-2022,2022,1,24,0,1.28,1.1519
59055,Daylight,Toorooka (Moparrabah),23-01-2022,2022,1,23,0,4.48,2.2432
59055,Daylight,Toorooka (Moparrabah),22-01-2022,2022,1,22,3.8,5.39,0.8052
59055,Daylight,Toorooka (Moparrabah),21-01-2022,2022,1,21,2,7.7,5.6481
59055,Daylight,Toorooka (Moparrabah),20-01-2022,2022,1,20,8.2,28.03,5.8621
59055,Daylight,Toorooka (Moparrabah),19-01-2022,2022,1,19,2.2,34.76,27.9028
59055,Daylight,Toorooka (Moparrabah),18-01-2022,2022,1,18,0,3.88,11.8331
59055,Daylight,Toorooka (Moparrabah),17-01-2022,2022,1,17,1.4,0.41,2.0263
59055,Daylight,Toorooka (Moparrabah),16-01-2022,2022,1,16,23.4,11.92,11.2404
59055,Daylight,Toorooka (Moparrabah),15-01-2022,2022,1,15,0,2.88,8.1439
59055,Daylight,Toorooka (Moparrabah),14-01-2022,2022,1,14,0,0.12,0.1854
59055,Daylight,Toorooka (Moparrabah),13-01-2022,2022,1,13,0,0.31,0.8623
59055,Daylight,Toorooka (Moparrabah),12-01-2022,2022,1,12,0,1.69,0.2698
59055,Daylight,Toorooka (Moparrabah),11-01-2022,2022,1,11,0,0.73,0.1291
59055,Daylight,Toorooka (Moparrabah),10-01-2022,2022,1,10,0.2,0.94,0.5666
59055,Daylight,Toorooka (Moparrabah),09-01-2022,2022,1,9,6.6,2.46,2.7652
59055,Daylight,Toorooka (Moparrabah),08-01-2022,2022,1,8,4.6,0.57,1.6002
59055,Daylight,Toorooka (Moparrabah),07-01-2022,2022,1,7,44.6,3.97,11.2807
59055,Daylight,Toorooka (Moparrabah),06-01-2022,2022,1,6,38.2,9.49,12.55
59055,Daylight,Toorooka (Moparrabah),05-01-2022,2022,1,5,2,11.67,12.0841
59055,Daylight,Toorooka (Moparrabah),04-01-2022,2022,1,4,0.2,20.77,10.3539
59055,Daylight,Toorooka (Moparrabah),03-01-2022,2022,1,3,6.8,6.4,1.1264
59055,Daylight,Toorooka (Moparrabah),02-01-2022,2022,1,2,1,4.45,0.893
65034,WPM,Wellington (D&j Rural),30-10-2024,2024,10,30,0,0.01,0
65034,WPM,Wellington (D&j Rural),29-10-2024,2024,10,29,0,0.03,0
65034,WPM,Wellington (D&j Rural),28-10-2024,2024,10,28,0,0,0.1939
65034,WPM,Wellington (D&j Rural),27-10-2024,2024,10,27,0,0,0
65034,WPM,Wellington (D&j Rural),26-10-2024,2024,10,26,0,0,0
65034,WPM,Wellington (D&j Rural),25-10-2024,2024,10,25,0,0,0.0031
65034,WPM,Wellington (D&j Rural),24-10-2024,2024,10,24,0,2.89,0.0009
65034,WPM,Wellington (D&j Rural),23-10-2024,2024,10,23,0,0.19,0.0009
65034,WPM,Wellington (D&j Rural),22-10-2024,2024,10,22,0,0.02,0.0009
65034,WPM,Wellington (D&j Rural),21-10-2024,2024,10,21,0,0.01,0.0009
65034,WPM,Wellington (D&j Rural),20-10-2024,2024,10,20,0,0.03,0.0017
65034,WPM,Wellington (D&j Rural),19-10-2024,2024,10,19,7.6,0.64,0.1931
65034,WPM,Wellington (D&j Rural),18-10-2024,2024,10,18,6.6,20.26,11.2264
65034,WPM,Wellington (D&j Rural),17-10-2024,2024,10,17,5,0.53,8.8947
65034,WPM,Wellington (D&j Rural),16-10-2024,2024,10,16,15.1,1.67,3.0024
65034,WPM,Wellington (D&j Rural),15-10-2024,2024,10,15,14,1.13,8.9652
65034,WPM,Wellington (D&j Rural),14-10-2024,2024,10,14,0,8.86,8.6092
65034,WPM,Wellington (D&j Rural),13-10-2024,2024,10,13,0,0.13,0.0933
65034,WPM,Wellington (D&j Rural),12-10-2024,2024,10,12,0,0.01,0
65034,WPM,Wellington (D&j Rural),11-10-2024,2024,10,11,0,0,0
65034,WPM,Wellington (D&j Rural),10-10-2024,2024,10,10,0,0.11,0.0011
65034,WPM,Wellington (D&j Rural),09-10-2024,2024,10,9,0,0.17,0.0282
65034,WPM,Wellington (D&j Rural),08-10-2024,2024,10,8,0,0.18,0.1868
65034,WPM,Wellington (D&j Rural),07-10-2024,2024,10,7,0,0,0
65034,WPM,Wellington (D&j Rural),06-10-2024,2024,10,6,0,0,0.0009
65034,WPM,Wellington (D&j Rural),05-10-2024,2024,10,5,3.4,7.26,0.0004
65034,WPM,Wellington (D&j Rural),04-10-2024,2024,10,4,0,15.7,2.7197
65034,WPM,Wellington (D&j Rural),03-10-2024,2024,10,3,0,0.07,0.0022
65034,WPM,Wellington (D&j Rural),02-10-2024,2024,10,2,0,0.12,0.0743
65034,WPM,Wellington (D&j Rural),01-10-2024,2024,10,1,0,0.03,0.0015
65034,WPM,Wellington (D&j Rural),30-09-2024,2024,9,30,0,1.14,0.0018
65034,WPM,Wellington (D&j Rural),29-09-2024,2024,9,29,0,7.27,1.3029
65034,WPM,Wellington (D&j Rural),28-09-2024,2024,9,28,0,0,0
65034,WPM,Wellington (D&j Rural),27-09-2024,2024,9,27,8.6,0.81,0.0013
65034,WPM,Wellington (D&j Rural),26-09-2024,2024,9,26,6.4,16.81,13.1179
65034,WPM,Wellington (D&j Rural),25-09-2024,2024,9,25,0,4.81,3.4429
65034,WPM,Wellington (D&j Rural),24-09-2024,2024,9,24,0,0,0.0097
65034,WPM,Wellington (D&j Rural),23-09-2024,2024,9,23,0,0,0.0009
65034,WPM,Wellington (D&j Rural),22-09-2024,2024,9,22,0,0,0.0004
65034,WPM,Wellington (D&j Rural),21-09-2024,2024,9,21,0,0,0.0013
65034,WPM,Wellington (D&j Rural),20-09-2024,2024,9,20,0,0,0
65034,WPM,Wellington (D&j Rural),19-09-2024,2024,9,19,0,0,0.0026
65034,WPM,Wellington (D&j Rural),18-09-2024,2024,9,18,0,0,0.0009
65034,WPM,Wellington (D&j Rural),17-09-2024,2024,9,17,0,0,0
65034,WPM,Wellington (D&j Rural),16-09-2024,2024,9,16,0,0,0.0004
65034,WPM,Wellington (D&j Rural),15-09-2024,2024,9,15,0,0.01,0.003
65034,WPM,Wellington (D&j Rural),14-09-2024,2024,9,14,0,0,0.0004
65034,WPM,Wellington (D&j Rural),13-09-2024,2024,9,13,1.2,0.01,0.0017
65034,WPM,Wellington (D&j Rural),12-09-2024,2024,9,12,0,3.61,5.1811
65034,WPM,Wellington (D&j Rural),11-09-2024,2024,9,11,0,1.74,0.9934
65034,WPM,Wellington (D&j Rural),10-09-2024,2024,9,10,0,0,0.0015
65034,WPM,Wellington (D&j Rural),09-09-2024,2024,9,9,0.2,0,0.0009
65034,WPM,Wellington (D&j Rural),08-09-2024,2024,9,8,0.4,1.9,0.0803
65034,WPM,Wellington (D&j Rural),07-09-2024,2024,9,7,0,0.1,0.8027
65034,WPM,Wellington (D&j Rural),06-09-2024,2024,9,6,0,0,0
65034,WPM,Wellington (D&j Rural),05-09-2024,2024,9,5,0,0,0
65034,WPM,Wellington (D&j Rural),04-09-2024,2024,9,4,0,0,0.0004
65034,WPM,Wellington (D&j Rural),03-09-2024,2024,9,3,0,0,0.0004
65034,WPM,Wellington (D&j Rural),02-09-2024,2024,9,2,0,0,0.0009
65034,WPM,Wellington (D&j Rural),01-09-2024,2024,9,1,0,0,0.0009
65034,WPM,Wellington (D&j Rural),31-08-2024,2024,8,31,0,0,0.0021
65034,WPM,Wellington (D&j Rural),30-08-2024,2024,8,30,0,0,0
65034,WPM,Wellington (D&j Rural),29-08-2024,2024,8,29,0,0,0.0009
65034,WPM,Wellington (D&j Rural),28-08-2024,2024,8,28,0,0,0.0009
65034,WPM,Wellington (D&j Rural),27-08-2024,2024,8,27,0.2,0,0
65034,WPM,Wellington (D&j Rural),26-08-2024,2024,8,26,8.6,0.17,0
65034,WPM,Wellington (D&j Rural),25-08-2024,2024,8,25,5,13.24,12.4749
65034,WPM,Wellington (D&j Rural),24-08-2024,2024,8,24,2.2,2.22,7.0258
65034,WPM,Wellington (D&j Rural),23-08-2024,2024,8,23,0,0,1.8498
65034,WPM,Wellington (D&j Rural),22-08-2024,2024,8,22,0,0.06,0.0013
65034,WPM,Wellington (D&j Rural),21-08-2024,2024,8,21,0,0.19,0.0002
65034,WPM,Wellington (D&j Rural),20-08-2024,2024,8,20,0,0.34,0.156
65034,WPM,Wellington (D&j Rural),19-08-2024,2024,8,19,0,0.26,0.0301
65034,WPM,Wellington (D&j Rural),18-08-2024,2024,8,18,1.2,0.5,0.1506
65034,WPM,Wellington (D&j Rural),17-08-2024,2024,8,17,12.4,8.03,1.2516
65034,WPM,Wellington (D&j Rural),16-08-2024,2024,8,16,0,9.02,8.2862
65034,WPM,Wellington (D&j Rural),15-08-2024,2024,8,15,1.8,1.58,0.3538
65034,WPM,Wellington (D&j Rural),14-08-2024,2024,8,14,22.5,17.27,3.9958
65034,WPM,Wellington (D&j Rural),13-08-2024,2024,8,13,2.2,16.24,10.7194
65034,WPM,Wellington (D&j Rural),12-08-2024,2024,8,12,0,11.33,4.3371
65034,WPM,Wellington (D&j Rural),11-08-2024,2024,8,11,0,0.18,0.0315
65034,WPM,Wellington (D&j Rural),10-08-2024,2024,8,10,0,0.37,0.5242
65034,WPM,Wellington (D&j Rural),09-08-2024,2024,8,9,0,8.98,0.3375
65034,WPM,Wellington (D&j Rural),08-08-2024,2024,8,8,0,0.19,0.1575
65034,WPM,Wellington (D&j Rural),07-08-2024,2024,8,7,0.2,0.02,0
65034,WPM,Wellington (D&j Rural),06-08-2024,2024,8,6,4,0.05,0.0004
65034,WPM,Wellington (D&j Rural),05-08-2024,2024,8,5,0,13.52,4.2239
65034,WPM,Wellington (D&j Rural),04-08-2024,2024,8,4,0,0,0
65034,WPM,Wellington (D&j Rural),03-08-2024,2024,8,3,0,0.1,0.0013
65034,WPM,Wellington (D&j Rural),02-08-2024,2024,8,2,0,0.05,0.0009
65034,WPM,Wellington (D&j Rural),01-08-2024,2024,8,1,0,0.04,0.0021
65034,WPM,Wellington (D&j Rural),31-07-2024,2024,7,31,0,0,0.0009
65034,WPM,Wellington (D&j Rural),30-07-2024,2024,7,30,0,0,0.0009
65034,WPM,Wellington (D&j Rural),29-07-2024,2024,7,29,0,0.16,0.0021
65034,WPM,Wellington (D&j Rural),28-07-2024,2024,7,28,2.4,0.37,0.0174
65034,WPM,Wellington (D&j Rural),27-07-2024,2024,7,27,15,7,3.3422
65034,WPM,Wellington (D&j Rural),26-07-2024,2024,7,26,9,14.39,5.7427
65034,WPM,Wellington (D&j Rural),25-07-2024,2024,7,25,0,8.13,14.4366
65034,WPM,Wellington (D&j Rural),24-07-2024,2024,7,24,0,0,0.0009
65034,WPM,Wellington (D&j Rural),23-07-2024,2024,7,23,0,0,0
65034,WPM,Wellington (D&j Rural),22-07-2024,2024,7,22,0.2,0.08,0.0365
65034,WPM,Wellington (D&j Rural),21-07-2024,2024,7,21,0.4,0.16,0.0273
65034,WPM,Wellington (D&j Rural),20-07-2024,2024,7,20,0.6,1.22,0.8512
65034,WPM,Wellington (D&j Rural),19-07-2024,2024,7,19,0,0.2,1.5863
65034,WPM,Wellington (D&j Rural),18-07-2024,2024,7,18,0,0.94,0.7476
65034,WPM,Wellington (D&j Rural),17-07-2024,2024,7,17,3.2,4.12,1.2588
65034,WPM,Wellington (D&j Rural),15-07-2024,2024,7,15,2,1.38,3.3542
65034,WPM,Wellington (D&j Rural),11-07-2024,2024,7,11,0.2,0.07,0.3006
65034,WPM,Wellington (D&j Rural),10-07-2024,2024,7,10,0.2,1.01,0.7024
65034,WPM,Wellington (D&j Rural),09-07-2024,2024,7,9,13.8,12.85,1.1209
65034,WPM,Wellington (D&j Rural),08-07-2024,2024,7,8,0.4,15.53,19.8638
65034,WPM,Wellington (D&j Rural),07-07-2024,2024,7,7,0,0.11,1.1537
65034,WPM,Wellington (D&j Rural),06-07-2024,2024,7,6,0,0.04,0.0022
65034,WPM,Wellington (D&j Rural),05-07-2024,2024,7,5,0,0.16,0.0075
65034,WPM,Wellington (D&j Rural),04-07-2024,2024,7,4,0,0.02,0.0032
65034,WPM,Wellington (D&j Rural),03-07-2024,2024,7,3,0.2,0.05,0.0007
65034,WPM,Wellington (D&j Rural),02-07-2024,2024,7,2,0,4.48,0.0816
65034,WPM,Wellington (D&j Rural),01-07-2024,2024,7,1,0.2,0.07,0.0411
65034,WPM,Wellington (D&j Rural),30-06-2024,2024,6,30,20,5.68,0.093
65034,WPM,Wellington (D&j Rural),29-06-2024,2024,6,29,0,0.13,13.374
65034,WPM,Wellington (D&j Rural),28-06-2024,2024,6,28,0,0.02,0.0034
65034,WPM,Wellington (D&j Rural),27-06-2024,2024,6,27,0,0,0
65034,WPM,Wellington (D&j Rural),26-06-2024,2024,6,26,0.4,0.04,0.0013
65034,WPM,Wellington (D&j Rural),25-06-2024,2024,6,25,0,0,0.0009
65034,WPM,Wellington (D&j Rural),24-06-2024,2024,6,24,0,0.02,0.0004
65034,WPM,Wellington (D&j Rural),23-06-2024,2024,6,23,0,0.02,0.0093
65034,WPM,Wellington (D&j Rural),22-06-2024,2024,6,22,0.4,0.12,0.0162
65034,WPM,Wellington (D&j Rural),21-06-2024,2024,6,21,3.2,0.63,0.0267
65034,WPM,Wellington (D&j Rural),20-06-2024,2024,6,20,0,2.38,2.8174
65034,WPM,Wellington (D&j Rural),19-06-2024,2024,6,19,0,0.01,0
65034,WPM,Wellington (D&j Rural),18-06-2024,2024,6,18,0,0,0.0017
65034,WPM,Wellington (D&j Rural),17-06-2024,2024,6,17,0.2,0,0.001
65034,WPM,Wellington (D&j Rural),16-06-2024,2024,6,16,1.4,0.06,0.0017
65034,WPM,Wellington (D&j Rural),15-06-2024,2024,6,15,6.8,3.46,3.2032
65034,WPM,Wellington (D&j Rural),14-06-2024,2024,6,14,0,0.56,3.9353
65034,WPM,Wellington (D&j Rural),13-06-2024,2024,6,13,0.2,0,0.7394
65034,WPM,Wellington (D&j Rural),12-06-2024,2024,6,12,1,0.02,0.2073
65034,WPM,Wellington (D&j Rural),11-06-2024,2024,6,11,0,0.11,0.028
65034,WPM,Wellington (D&j Rural),10-06-2024,2024,6,10,0,0,0.2209
65034,WPM,Wellington (D&j Rural),09-06-2024,2024,6,9,0.4,0.05,0.0911
65034,WPM,Wellington (D&j Rural),08-06-2024,2024,6,8,8.4,0.07,0.2061
65034,WPM,Wellington (D&j Rural),07-06-2024,2024,6,7,4.6,2.94,9.8791
65034,WPM,Wellington (D&j Rural),06-06-2024,2024,6,6,0,0.36,9.4403
65034,WPM,Wellington (D&j Rural),05-06-2024,2024,6,5,0,0.31,0.5112
65034,WPM,Wellington (D&j Rural),04-06-2024,2024,6,4,0,0.06,0.0055
65034,WPM,Wellington (D&j Rural),03-06-2024,2024,6,3,0,0.11,0.0119
65034,WPM,Wellington (D&j Rural),02-06-2024,2024,6,2,1,0.9,0
65034,WPM,Wellington (D&j Rural),01-06-2024,2024,6,1,13.4,2.87,2.0252
65034,WPM,Wellington (D&j Rural),31-05-2024,2024,5,31,3,11.37,14.4534
65034,WPM,Wellington (D&j Rural),30-05-2024,2024,5,30,0,0,1.1775
65034,WPM,Wellington (D&j Rural),29-05-2024,2024,5,29,0,0.01,0.0009
65034,WPM,Wellington (D&j Rural),28-05-2024,2024,5,28,0,0.03,0
65034,WPM,Wellington (D&j Rural),27-05-2024,2024,5,27,0,0,0.0026
65034,WPM,Wellington (D&j Rural),26-05-2024,2024,5,26,0,0,0.0009
65034,WPM,Wellington (D&j Rural),25-05-2024,2024,5,25,0,0,0
65034,WPM,Wellington (D&j Rural),24-05-2024,2024,5,24,0,0.01,0.0011
65034,WPM,Wellington (D&j Rural),23-05-2024,2024,5,23,0,0,0
65034,WPM,Wellington (D&j Rural),22-05-2024,2024,5,22,0,0,0.0009
65034,WPM,Wellington (D&j Rural),21-05-2024,2024,5,21,0,0,0.0104
65034,WPM,Wellington (D&j Rural),20-05-2024,2024,5,20,0,0,0
65034,WPM,Wellington (D&j Rural),19-05-2024,2024,5,19,0,0,0.0009
65034,WPM,Wellington (D&j Rural),18-05-2024,2024,5,18,0,0,0.0015
65034,WPM,Wellington (D&j Rural),17-05-2024,2024,5,17,0,0,0
65034,WPM,Wellington (D&j Rural),16-05-2024,2024,5,16,0,0,0.003
65034,WPM,Wellington (D&j Rural),15-05-2024,2024,5,15,0,0.01,0.0009
65034,WPM,Wellington (D&j Rural),14-05-2024,2024,5,14,0,0,0
65034,WPM,Wellington (D&j Rural),13-05-2024,2024,5,13,0.4,0.03,0.0021
65034,WPM,Wellington (D&j Rural),12-05-2024,2024,5,12,8,0.38,0.3576
65034,WPM,Wellington (D&j Rural),11-05-2024,2024,5,11,6.4,6.2,6.4094
65034,WPM,Wellington (D&j Rural),10-05-2024,2024,5,10,0,3,17.3441
65034,WPM,Wellington (D&j Rural),09-05-2024,2024,5,9,0,0.01,0.4018
65034,WPM,Wellington (D&j Rural),08-05-2024,2024,5,8,0,0.03,0.011
65034,WPM,Wellington (D&j Rural),07-05-2024,2024,5,7,0,0.03,0.0009
65034,WPM,Wellington (D&j Rural),06-05-2024,2024,5,6,0.6,0.15,0.0029
65034,WPM,Wellington (D&j Rural),05-05-2024,2024,5,5,1.4,2.04,1.6873
65034,WPM,Wellington (D&j Rural),04-05-2024,2024,5,4,11.8,14.48,9.2777
65034,WPM,Wellington (D&j Rural),03-05-2024,2024,5,3,0,0.06,6.0248
65034,WPM,Wellington (D&j Rural),02-05-2024,2024,5,2,0,0.04,0.1971
65034,WPM,Wellington (D&j Rural),01-05-2024,2024,5,1,1,0.09,0.0034
65034,WPM,Wellington (D&j Rural),30-04-2024,2024,4,30,3,1.76,1.5769
65034,WPM,Wellington (D&j Rural),29-04-2024,2024,4,29,0,0.01,2.6027
65034,WPM,Wellington (D&j Rural),28-04-2024,2024,4,28,0,0,0.0233
65034,WPM,Wellington (D&j Rural),27-04-2024,2024,4,27,0,0,0.0021
65034,WPM,Wellington (D&j Rural),26-04-2024,2024,4,26,0,0,0
65034,WPM,Wellington (D&j Rural),25-04-2024,2024,4,25,0,0,0.0009
65034,WPM,Wellington (D&j Rural),24-04-2024,2024,4,24,0,0,0.0058
65034,WPM,Wellington (D&j Rural),23-04-2024,2024,4,23,0,0,0.0044
65034,WPM,Wellington (D&j Rural),22-04-2024,2024,4,22,0,0,0.0009
65034,WPM,Wellington (D&j Rural),21-04-2024,2024,4,21,0,0.01,0
65034,WPM,Wellington (D&j Rural),20-04-2024,2024,4,20,1.2,0.83,0.8951
65034,WPM,Wellington (D&j Rural),19-04-2024,2024,4,19,0,0.43,2.2424
65034,WPM,Wellington (D&j Rural),18-04-2024,2024,4,18,0,0.52,0.0356
65034,WPM,Wellington (D&j Rural),17-04-2024,2024,4,17,0,2.3,0.4375
65034,WPM,Wellington (D&j Rural),16-04-2024,2024,4,16,0,0,0.0244
65034,WPM,Wellington (D&j Rural),15-04-2024,2024,4,15,0,0,0.0009
65034,WPM,Wellington (D&j Rural),14-04-2024,2024,4,14,0,0,0.0032
65034,WPM,Wellington (D&j Rural),13-04-2024,2024,4,13,0,0,0.0024
65034,WPM,Wellington (D&j Rural),12-04-2024,2024,4,12,0,0,0
65034,WPM,Wellington (D&j Rural),11-04-2024,2024,4,11,0,0,0
65034,WPM,Wellington (D&j Rural),10-04-2024,2024,4,10,0.2,0.01,0
65034,WPM,Wellington (D&j Rural),09-04-2024,2024,4,9,0,0.56,1.0758
65034,WPM,Wellington (D&j Rural),08-04-2024,2024,4,8,0,0,0.0285
65034,WPM,Wellington (D&j Rural),07-04-2024,2024,4,7,0.4,0.83,0.237
65034,WPM,Wellington (D&j Rural),06-04-2024,2024,4,6,22,1.01,1.3233
65034,WPM,Wellington (D&j Rural),05-04-2024,2024,4,5,20,51.21,16.0912
65034,WPM,Wellington (D&j Rural),04-04-2024,2024,4,4,0,2.47,20.3898
65034,WPM,Wellington (D&j Rural),03-04-2024,2024,4,3,22,0.15,0.0037
65034,WPM,Wellington (D&j Rural),02-04-2024,2024,4,2,1.4,26.18,3.8906
65034,WPM,Wellington (D&j Rural),01-04-2024,2024,4,1,0,0,6.2546
65034,WPM,Wellington (D&j Rural),31-03-2024,2024,3,31,0,0,0.0009
65034,WPM,Wellington (D&j Rural),30-03-2024,2024,3,30,0,0,0.0017
65034,WPM,Wellington (D&j Rural),29-03-2024,2024,3,29,0,0,0.0108
65034,WPM,Wellington (D&j Rural),28-03-2024,2024,3,28,0,0,0.0015
65034,WPM,Wellington (D&j Rural),27-03-2024,2024,3,27,0,0,0.0015
65034,WPM,Wellington (D&j Rural),26-03-2024,2024,3,26,0,0,0.0018
65034,WPM,Wellington (D&j Rural),25-03-2024,2024,3,25,0,0.01,0.0017
65034,WPM,Wellington (D&j Rural),24-03-2024,2024,3,24,0,0.03,0.8052
65034,WPM,Wellington (D&j Rural),23-03-2024,2024,3,23,0,2.45,3.5851
65034,WPM,Wellington (D&j Rural),22-03-2024,2024,3,22,0,0,0.0043
65034,WPM,Wellington (D&j Rural),21-03-2024,2024,3,21,15,0.09,0.0009
65034,WPM,Wellington (D&j Rural),20-03-2024,2024,3,20,1.8,8.69,0.2651
65034,WPM,Wellington (D&j Rural),19-03-2024,2024,3,19,0,0.2,3.6007
65034,WPM,Wellington (D&j Rural),18-03-2024,2024,3,18,14,8.96,0.1029
65034,WPM,Wellington (D&j Rural),17-03-2024,2024,3,17,2.2,21.37,6.6531
65034,WPM,Wellington (D&j Rural),16-03-2024,2024,3,16,0.8,1.43,5.486
65034,WPM,Wellington (D&j Rural),15-03-2024,2024,3,15,0,0.3,0.1492
65034,WPM,Wellington (D&j Rural),14-03-2024,2024,3,14,0,0.01,0.0009
65034,WPM,Wellington (D&j Rural),13-03-2024,2024,3,13,0,0,0
65034,WPM,Wellington (D&j Rural),12-03-2024,2024,3,12,0,0,0.0004
